id,sheet,source,description,city,province_state,materialOpCost,laborOpCost,equipmentOpCost
171316,materials_hvac,placeholder,"Heat pump, air to water, single pkg. water heater, 58 MBH water heating - 3.8 ton air cooling, includes circ. water pump, air duct conn., digital temp. controller w/ remote tank probe and sensor for storage tank, excluding storage tank & ductwork",,,28125.635699900085,3457.652838867175,0.0
171317,materials_hvac,placeholder,"Heat pump, air to water, single pkg. water heater, 76 MBH water heating - 4.9 ton air cooling, includes circ. water pump, air duct conn., digital temp. controller w/ remote tank probe and sensor for storage tank, excluding storage tank & ductwork",,,120164.95906182803,5725.275114018537,0.0
171318,materials_hvac,placeholder,"Heat pump, air to water, single pkg. water heater, 98 MBH water heating - 6.5 ton air cooling, includes circ. water pump, air duct conn., digital temp. controller w/ remote tank probe and sensor for storage tank, excluding storage tank & ductwork",,,55999.328178459735,5199.4985483420605,0.0
171319,materials_hvac,placeholder,"Heat pump, air to water, single pkg. water heater, 113 MBH water heating - 7.4 ton air cooling, includes circ. water pump, air duct conn., digital temp. controller w/ remote tank probe and sensor for storage tank, excluding storage tank & ductwork",,,103497.94466992655,3929.0635554226183,0.0
171320,materials_hvac,placeholder,"Heat pump, air to water, single pkg. water heater, 142 MBH water heating - 9.2 ton air cooling, includes circ. water pump, air duct conn., digital temp. controller w/ remote tank probe and sensor for storage tank, excluding storage tank & ductwork",,,218281.41147235493,4941.143998895824,0.0
171321,materials_hvac,placeholder,"Heat pump, air to water, single pkg. water heater, 171 MBH water heating - 11.1 ton air cooling, includes circ. water pump, air duct conn., digital temp. controller w/ remote tank probe and sensor for storage tank, excluding storage tank & ductwork",,,5874.815922635748,9692.555683923994,0.0
171322,materials_hvac,placeholder,"Heat recovery package, air to air, enthalpy recovery wheel, 1,000 max CFM",,,11976.178687036574,2971.156453701778,0.0
171323,materials_hvac,placeholder,"Heat recovery package, air to air, enthalpy recovery wheel, 2,000 max CFM",,,36909.771203129385,268.083003028713,0.0
171324,materials_hvac,placeholder,"Heat recovery package, air to air, enthalpy recovery wheel, 4,000 max CFM",,,2038.362169298001,6290.985810466486,0.0
171325,materials_hvac,placeholder,"Heat recovery package, air to air, enthalpy recovery wheel, 6,000 max CFM",,,41434.719025896164,6417.063125154171,0.0
171326,materials_hvac,placeholder,"Heat recovery package, air to air, enthalpy recovery wheel, 8,000 max CFM",,,49101.07001569424,1931.222777763081,0.0
171327,materials_hvac,placeholder,"Heat recovery package, air to air, enthalpy recovery wheel, 10,000 max CFM",,,35256.69348331334,4625.218266354077,0.0
171328,materials_hvac,placeholder,"Heat recovery package, air to air, enthalpy recovery wheel, 20,000 max CFM",,,71407.60598330497,1366.267584409897,0.0
171329,materials_hvac,placeholder,"Heat recovery package, air to air, enthalpy recovery wheel, 25,000 max CFM",,,144328.46597233394,7842.745257713474,0.0
171330,materials_hvac,placeholder,"Heat recovery package, air to air, enthalpy recovery wheel, 30,000 max CFM",,,168740.21432326458,10976.018265370945,0.0
171331,materials_hvac,placeholder,"Heat recovery package, air to air, enthalpy recovery wheel, 40,000 max CFM",,,75012.79367155749,1682.3132884711297,0.0
171332,materials_hvac,placeholder,"Heat recovery package, air to air, enthalpy recovery wheel, 50,000 max CFM",,,11394.031293540598,9121.519669459134,0.0
171333,materials_hvac,placeholder,"Heat exchanger, heat pipe type, glycol, 50% efficient, 100 MBH, 1,700 CFM",,,3935.481001085126,1292.3325665350233,0.0
171334,materials_hvac,placeholder,"Heat exchanger, heat pipe type, glycol, 50% efficient, 160 MBH, 2,700 CFM",,,19821.991616733274,3731.6304355401303,0.0
171335,materials_hvac,placeholder,"Heat exchanger, heat pipe type, glycol, 50% efficient, 620 MBH, 4,000 CFM",,,46910.716620442145,2709.0689897053626,0.0
171336,materials_hvac,placeholder,"Valves, bronze, gate, non-rising stem, threaded, class 150, 1/4""",,,120.46827424838801,11.700990456898696,0.0
171337,materials_hvac,placeholder,"Valves, bronze, gate, non-rising stem, threaded, class 150, 3/8""",,,513.3893662554882,4.29650547216315,0.0
171338,materials_hvac,placeholder,"Valves, bronze, gate, non-rising stem, threaded, class 150, 1/2""",,,222.81410025911526,109.08896464703567,0.0
171339,materials_hvac,placeholder,"Valves, bronze, gate, non-rising stem, threaded, class 150, 2-1/2""",,,3584.050665550449,261.6145194160815,0.0
171340,materials_hvac,placeholder,"Valves, bronze, gate, non-rising stem, threaded, class 150, 3""",,,1241.8883726906183,294.00098758854534,0.0
171341,materials_hvac,placeholder,"Valves, brass, ball, combination valves, shut-off and union, threaded, w/ strainer, drain and PTport, 1/2""",,,58.36918004778875,48.88434336177951,0.0
171342,materials_hvac,placeholder,"Valves, brass, ball, combination valves, shut-off and union, threaded, w/ strainer, drain and PTport, 3/4""",,,347.0519252806581,129.4626352870476,0.0
171343,materials_hvac,placeholder,"Valves, brass, ball, combination valves, shut-off and union, threaded, w/ strainer, drain and PTport, 1""",,,313.29909208225575,46.110178812734176,0.0
171344,materials_hvac,placeholder,"Valves, brass, ball, combination valves, shut-off and union, threaded, w/ strainer, drain and PTport, 1-1/4""",,,244.0656768654689,87.60025135397018,0.0
171345,materials_hvac,placeholder,"Valves, brass, ball, combination valves, shut-off and union, threaded, w/ strainer, drain and PTport, 1-1/2""",,,164.98195442300982,59.97947610508121,0.0
171346,materials_hvac,placeholder,"Valves, brass, ball, combination valves, shut-off and union, threaded, w/ strainer, drain and PTport, 2""",,,1285.7600262237904,299.6786086336018,0.0
171347,materials_hvac,placeholder,"Insulation, pipe covering (price copper tube one size less than I.P.S.), fiberglass with all service jacket, 1"" wall, 1/2"" iron pipe size",,,4.762121537987708,8.306378227275797,0.0
171348,materials_hvac,placeholder,"Flexible metal hose, stainless steel braided, welded on carbon steel ends, threaded, 1/2"" diameter x 12""",,,240.94857827671993,89.68559433084056,0.0
171349,materials_hvac,placeholder,"Flexible metal hose, stainless steel braided, welded on carbon steel ends, threaded, 3/4"" diameter x 12""",,,471.609431329757,127.09934881486228,0.0
171350,materials_hvac,placeholder,"Flexible metal hose, stainless steel braided, welded on carbon steel ends, threaded, 1"" diameter x 12""",,,148.63001615426043,96.19840036149934,0.0
171351,materials_hvac,placeholder,"Flexible metal hose, stainless steel braided, welded on carbon steel ends, threaded, 1-1/4"" diameter x 12""",,,34.5637913319201,140.91968742781862,0.0
171352,materials_hvac,placeholder,"Tee, copper, wrought, copper x copper, 1/2""",,,7.7671509276115795,22.084972604131895,0.0
171353,materials_hvac,placeholder,"Elbow, 90 Deg., steel, malleable iron, black, straight, threaded, 150 lb., 3""",,,260.2655625366839,44.505000806915945,0.0
171354,materials_hvac,placeholder,"Elbow, 90 Deg., steel, malleable iron, black, straight, threaded, 150 lb., 3-1/2""",,,1023.8763858103347,397.22840862453717,0.0
171355,materials_hvac,placeholder,"Elbow, 90 Deg., steel, malleable iron, black, straight, threaded, 150 lb., 4""",,,637.1184255933781,494.14555290639447,0.0
171356,materials_hvac,placeholder,"Tee, steel, malleable iron, black, straight, threaded, 150 lb., 1/2""",,,19.83332846322201,194.72490652753422,0.0
171357,materials_hvac,placeholder,"Tee, steel, malleable iron, black, straight, threaded, 150 lb., 3""",,,713.4301912485691,641.228866583964,0.0
171358,materials_hvac,placeholder,"Tee, steel, malleable iron, black, straight, threaded, 150 lb., 3-1/2""",,,1371.2442192226433,767.706877719704,0.0
171359,materials_hvac,placeholder,"Tee, steel, malleable iron, black, straight, threaded, 150 lb., 4""",,,1045.101307521466,637.5817636430675,0.0
171360,materials_hvac,placeholder,"Tee, steel, malleable iron, black, reducing on the outlet, threaded, 150 lb., 1/2""",,,1.6981322854111653,215.1628016941773,0.0
171361,materials_hvac,placeholder,"Tee, steel, malleable iron, black, reducing on the outlet, threaded, 150 lb., 1-1/4""",,,164.3999015952361,257.7164981689376,0.0
171362,materials_hvac,placeholder,"Tee, steel, malleable iron, black, reducing on the outlet, threaded, 150 lb., 1-1/2""",,,31.2034163113928,201.71933697128782,0.0
171363,materials_hvac,placeholder,"Tee, steel, malleable iron, black, reducing on the outlet, threaded, 150 lb., 2-1/2""",,,478.77195260623887,268.17814210180984,0.0
171364,materials_hvac,placeholder,"Tee, steel, malleable iron, black, reducing on the outlet, threaded, 150 lb., 3""",,,1008.6853154269586,718.5626957747767,0.0
171365,materials_hvac,placeholder,"Tee, steel, malleable iron, black, reducing on the outlet, threaded, 150 lb., 3-1/2""",,,155.32046626555908,667.8382880039904,0.0
171366,materials_hvac,placeholder,"Tee, steel, malleable iron, black, reducing on the outlet, threaded, 150 lb., 4""",,,864.8649243289456,134.2388482741553,0.0
171367,materials_hvac,placeholder,"Reducer, steel, malleable iron, black, concentric, threaded, 150 lb., 1/2""",,,36.67321338519237,17.88373358183836,0.0
171368,materials_hvac,placeholder,"Reducer, steel, malleable iron, black, concentric, threaded, 150 lb., 1""",,,4.728378783711044,14.110228098846296,0.0
171369,materials_hvac,placeholder,"Reducer, steel, malleable iron, black, concentric, threaded, 150 lb., 1-1/2""",,,57.13878712558994,146.05979344832832,0.0
171370,materials_hvac,placeholder,"Reducer, steel, malleable iron, black, concentric, threaded, 150 lb., 2-1/2""",,,348.89379590371584,33.421830065705144,0.0
171371,materials_hvac,placeholder,"Reducer, steel, malleable iron, black, concentric, threaded, 150 lb., 3""",,,428.78503928653413,352.5499270742854,0.0
171372,materials_hvac,placeholder,"Reducer, steel, malleable iron, black, concentric, threaded, 150 lb., 3-1/2""",,,1335.0785689614113,239.55054862382957,0.0
171373,materials_hvac,placeholder,"Reducer, steel, malleable iron, black, concentric, threaded, 150 lb., 4""",,,1112.1497320056776,190.46348297444186,0.0
171374,materials_hvac,placeholder,"Cap, steel, malleable iron, black, threaded, 150 lb., 1/2""",,,4.603186132656074,61.280885516329135,0.0
171375,materials_hvac,placeholder,"Cap, steel, malleable iron, black, threaded, 150 lb., 1""",,,25.045343653103885,60.94229186737116,0.0
171376,materials_hvac,placeholder,"Cap, steel, malleable iron, black, threaded, 150 lb., 1-1/2""",,,5.728878380758886,32.58253023982508,0.0
171377,materials_hvac,placeholder,"Cap, steel, malleable iron, black, threaded, 150 lb., 2""",,,68.28366630804652,43.2377784844386,0.0
171378,materials_hvac,placeholder,"Union, steel, malleable iron, black, with brass seat, threaded, 150 lb., 1/2""",,,73.98732025731555,129.45633315804082,0.0
171379,materials_hvac,placeholder,"Union, steel, malleable iron, black, with brass seat, threaded, 150 lb., 3""",,,846.1095510204299,24.816398884459893,0.0
171380,materials_hvac,placeholder,"Elbow, 90 Deg., steel, carbon steel, black, long radius, butt weld, standard weight, 3/4"" pipe size, includes 1 weld per joint and weld machine",,,41.234758189012865,27.371357233015136,11.435527780482223
171381,materials_hvac,placeholder,"Elbow, 90 Deg., steel, carbon steel, black, long radius, butt weld, standard weight, 1"" pipe size, includes 1 weld per joint and weld machine",,,48.647174715219045,94.03527634999227,15.194146840978034
171382,materials_hvac,placeholder,"Elbow, 90 Deg., steel, carbon steel, black, long radius, butt weld, standard weight, 1-1/2"" pipe size, includes 1 weld per joint and weld machine",,,107.24418546312027,125.41901745810931,7.242040438358668
171383,materials_hvac,placeholder,"Elbow, 90 Deg., steel, carbon steel, black, long radius, butt weld, standard weight, 2"" pipe size, includes 1 weld per joint and weld machine",,,120.69927696981313,446.0817797135151,31.336056687324515
171384,materials_hvac,placeholder,"Elbow, 90 Deg., steel, carbon steel, black, long radius, butt weld, standard weight, 3"" pipe size, includes 1 weld per joint and weld machine",,,18.054485783861207,494.33143778736695,48.41194069226401
171385,materials_hvac,placeholder,"Reducer, steel, carbon steel, black, eccentric, butt weld, standard weight, 2"" pipe size, includes 1 weld per joint and weld machine",,,235.4988324887324,423.1932444960246,13.765949862563952
171386,materials_hvac,placeholder,"Reducer, steel, carbon steel, black, eccentric, butt weld, standard weight, 3"" pipe size, includes 1 weld per joint and weld machine",,,253.0633974943558,575.194678857997,45.0398655897276
171387,materials_hvac,placeholder,"Reducer, steel, carbon steel, black, eccentric, butt weld, standard weight, 4"" pipe size, includes 1 weld per joint and weld machine",,,409.11724151337694,703.6863654099838,9.683969277277056
171388,materials_hvac,placeholder,"Tee, steel, carbon steel, black, reducing on the outlet, butt weld, standard weight, 3"" x 2-1/2"" pipe size, includes 1 weld per joint and weld machine",,,759.5546781007974,926.4151556365073,132.50181685291224
171389,materials_hvac,placeholder,"Tee, steel, carbon steel, black, reducing on the outlet, butt weld, standard weight, 4"" x 3"" pipe size, includes 1 weld per joint and weld machine",,,450.4776011087185,1157.4129498145203,103.3155955454432
171390,materials_hvac,placeholder,"Nozzle, steel, T-O-L, weld-on, 1"" pipe size, includes 1 weld per joint and weld machine",,,30.575008329466648,18.097782536516377,18.274076765168164
171391,materials_hvac,placeholder,"Nozzle, steel, T-O-L, weld-on, 1-1/4"" pipe size, includes 1 weld per joint and weld machine",,,54.25481895113026,112.54960572946972,8.835155649529552
171392,materials_hvac,placeholder,"Nozzle, steel, T-O-L, weld-on, 1-1/2"" pipe size, includes 1 weld per joint and weld machine",,,56.804332899516375,141.94446361905057,2.945357331422624
171393,materials_hvac,placeholder,"Nozzle, steel, T-O-L, weld-on, 2"" pipe size, includes 1 weld per joint and weld machine",,,66.37047298027169,57.7681447490665,19.526957271739658
171394,materials_hvac,placeholder,"Nozzle, steel, T-O-L, weld-on, 2-1/2"" pipe size, includes 1 weld per joint and weld machine",,,97.50919427411898,216.04992097289707,2.7630540141878663
171395,materials_hvac,placeholder,"Nozzle, steel, T-O-L, weld-on, 4"" pipe size, includes 1 weld per joint and weld machine",,,83.13765816030141,478.92944622911205,4.771269913287359
171396,materials_hvac,placeholder,"Flange, steel, forged steel, weld neck, 150 lb., 1/2"" pipe size, includes 1 weld per joint and weld machine",,,94.63306301866312,60.567099211559665,4.69266215706688
171397,materials_hvac,placeholder,"Flange, steel, forged steel, weld neck, 150 lb., 3/4"" pipe size, includes 1 weld per joint and weld machine",,,23.21547292024684,22.836583960677853,1.8583387085220626
171398,materials_hvac,placeholder,"Flange, steel, forged steel, weld neck, 150 lb., 1"" pipe size, includes 1 weld per joint and weld machine",,,90.74055963738351,102.46705607639214,11.17773221175003
171399,materials_hvac,placeholder,"Flange, steel, forged steel, weld neck, 150 lb., 1-1/4"" pipe size, includes 1 weld per joint and weld machine",,,33.289506289092586,169.79440598211266,4.049937436158549
171400,materials_hvac,placeholder,"Flange, steel, forged steel, weld neck, 150 lb., 1-1/2"" pipe size, includes 1 weld per joint and weld machine",,,106.45865094105537,42.23489849695003,20.68063604161845
171401,materials_hvac,placeholder,"Flange, steel, forged steel, weld neck, 150 lb., 2"" pipe size, includes 1 weld per joint and weld machine",,,11.332861203440281,107.91716573539894,17.463234408393156
171402,materials_hvac,placeholder,"Flange, steel, forged steel, weld neck, 150 lb., 3"" pipe size, includes 1 weld per joint and weld machine",,,75.91550674024927,323.96699749583047,16.233862017323784
171403,materials_hvac,placeholder,"Strainer, Y type, bronze body, flanged, 150 lb., 4"" pipe size, flanged",,,1029.0298870765666,691.9873778755116,0.0
171404,materials_hvac,placeholder,"Circuit setter balance valve, bronze body, threaded, 3"" pipe size",,,4162.097691395811,287.4508649773292,0.0
171405,materials_hvac,placeholder,"Duct thermal insulation, blanket type, fiberglass, flexible, FSK vapor barrier wrap, .75 lb. density, 2"" thick",,,1.2286070745373792,10.269817326043396,0.0
171406,materials_hvac,placeholder,"Duct thermal insulation, blanket type, fiberglass, flexible, FSK vapor barrier wrap, .75 lb. density, 3"" thick",,,1.8258084970111923,1.501303661286655,0.0
171407,materials_hvac,placeholder,"Duct thermal insulation, blanket type, fiberglass, flexible, FSK vapor barrier wrap, .75 lb. density, 4"" thick",,,2.8565548601493775,14.918219746914147,0.0
171408,materials_hvac,placeholder,"Metal ductwork, spiral preformed, steel, galvanized, straight lengths, max. 10"" SPWG, 4"" diameter, 26 ga.",,,9.388629230920428,6.706970464135915,0.0
171409,materials_hvac,placeholder,"Metal ductwork, spiral preformed, steel, galvanized, straight lengths, max. 10"" SPWG, 5"" diameter, 26 ga.",,,1.985391286099025,7.7745800511454615,0.0
171410,materials_hvac,placeholder,"Metal ductwork, spiral preformed, steel, galvanized, straight lengths, max. 10"" SPWG, 6"" diameter, 26 ga.",,,9.143648699556719,9.1834286000549,0.0
171411,materials_hvac,placeholder,"Metal ductwork, spiral preformed, steel, galvanized, straight lengths, max. 10"" SPWG, 7"" diameter, 26 ga.",,,10.024972316816882,0.555268610622514,0.0
171412,materials_hvac,placeholder,"Metal ductwork, spiral preformed, steel, galvanized, straight lengths, max. 10"" SPWG, 8"" diameter, 26 ga.",,,11.16514026996638,22.039777801367226,0.0
171413,materials_hvac,placeholder,"Metal ductwork, spiral preformed, steel, galvanized, straight lengths, max. 10"" SPWG, 10"" diameter, 26 ga.",,,18.269168879514755,20.805040609777073,0.0
171414,materials_hvac,placeholder,"Metal ductwork, spiral preformed, steel, galvanized, straight lengths, max. 10"" SPWG, 12"" diameter, 26 ga.",,,3.681908954298047,0.8922544024996296,0.0
171415,materials_hvac,placeholder,"Metal ductwork, spiral preformed, steel, galvanized, straight lengths, max. 10"" SPWG, 14"" diameter, 26 ga.",,,7.9653014651309375,19.1966440334266,0.0
171416,materials_hvac,placeholder,"Metal ductwork, spiral preformed, steel, galvanized, straight lengths, max. 10"" SPWG, 16"" diameter, 24 ga.",,,30.205261586311373,64.82588355186634,0.0
171417,materials_hvac,placeholder,"Metal ductwork, spiral preformed, steel, galvanized, straight lengths, max. 10"" SPWG, 18"" diameter, 24 ga.",,,8.14886710489004,10.18151952738675,0.0
171418,materials_hvac,placeholder,"Metal ductwork, spiral preformed, steel, galvanized, straight lengths, max. 10"" SPWG, 20"" diameter, 24 ga.",,,24.170286870296533,35.32052338675255,0.0
171419,materials_hvac,placeholder,"Metal ductwork, spiral preformed, steel, galvanized, straight lengths, max. 10"" SPWG, 22"" diameter, 24 ga.",,,19.557981075904827,110.42928933242139,0.0
171420,materials_hvac,placeholder,"Metal ductwork, spiral preformed, steel, galvanized, straight lengths, max. 10"" SPWG, 24"" diameter, 24 ga.",,,27.300636066705763,56.63104462608811,0.0
171421,materials_hvac,placeholder,"Metal ductwork, spiral preformed, steel, galvanized, straight lengths, max. 10"" SPWG, 30"" diameter, 22 ga.",,,42.58102272588039,56.388537022854834,0.0
171422,materials_hvac,placeholder,"Metal ductwork, spiral preformed, steel, galvanized, straight lengths, max. 10"" SPWG, 36"" diameter, 22 ga.",,,103.68578784381862,90.60879304556917,0.0
171423,materials_hvac,placeholder,"Duct accessories, duct collar, spin-in type, round, 8"", excludes damper",,,13.55711892744255,112.49746889542155,0.0
171424,materials_hvac,placeholder,"Pump, domestic recirculating",,,2390.539550289336,450.71622495961316,0.0
171425,materials_hvac,placeholder,"Hydronic heating, terminal units, fin tube, baseboard, packaged, copper tube, aluminum fins, 8-7/8"" high, 1"" copper tube, excludes main supply pipe",,,30.381454623525006,23.272257070367175,0.0
171426,materials_hvac,placeholder,"Hydronic heating, terminal units, fin tube, baseboard, packaged, copper tube, aluminum fins, 8-7/8"" high, 1-1/4"" copper tube, excludes main supply pipe",,,166.36258438214858,88.64550730690965,0.0
171427,materials_hvac,placeholder,"Hydronic heating, terminal units, fin tube, wall hung, 10"" flat top cover, 1-1/4"" steel tube, 4-1/4"" steel fins, includes damper, excludes main supply pipe",,,45.34846582024785,13.464515365689673,0.0
171428,materials_hvac,placeholder,"Hydronic heating, terminal units, fin tube, wall hung, 10"" flat top cover, 2"" steel tube, 4-1/4"" steel fins, includes damper, excludes main supply pipe",,,116.20842077054536,71.90890969967616,0.0
181429,materials_hvac,placeholder,"Pull boxes, steel, type SC, raintight & weatherproof, 12"" L x 12"" W x 6"" D, NEMA 3R",,,20.579663242483946,463.13900688544106,0.0
171430,materials_hvac,placeholder,"Packaged terminal air conditioner, cabinet, wall sleeve, louver, electric heat, manual changeover, 208 V, 6,000 BTUH cooling, 8,800 BTU heat, includes thermostat",,,1372.4211315743516,89.61666174133607,0.0
171431,materials_hvac,placeholder,"Packaged terminal air conditioner, cabinet, wall sleeve, louver, electric heat, manual changeover, 208 V, 9000 BTUH cooling,13,900 BTU heat, includes thermostat",,,5167.306827929715,645.8659808523136,0.0
171432,materials_hvac,placeholder,"Packaged terminal air conditioner, cabinet, wall sleeve, louver, electric heat, manual changeover, 208 V, 12,000 BTUH cooling, 13,900 BTU heat, includes thermostat",,,2016.847316040281,410.92092266814365,0.0
171433,materials_hvac,placeholder,"Packaged terminal air conditioner, cabinet, wall sleeve, louver, electric heat, manual changeover, 208 V, 15,000 BTUH cooling, 13,900 BTU heat, includes thermostat",,,534.9896898641626,369.8484840104918,0.0
171434,materials_hvac,placeholder,"Packaged terminal air conditioner, cabinet, wall sleeve, louver, electric heat, manual changeover, 208 V, 18,000 BTUH cooling, 10 kW heat, includes thermostat",,,7145.587910739205,520.1589512206723,0.0
171435,materials_hvac,placeholder,"Packaged terminal air conditioner, cabinet, wall sleeve, louver, electric heat, manual changeover, 208 V, 24,000 BTUH cooling, 10 kW heat, includes thermostat",,,5300.440843555656,2213.1876933127037,0.0
171436,materials_hvac,placeholder,"Packaged terminal air conditioner, cabinet, wall sleeve, louver, electric heat, manual changeover, 208 V, 30,000 BTUH cooling, 10 kW heat, includes thermostat",,,10278.151411260409,3379.000567440182,0.0
171437,materials_hvac,placeholder,"Packaged terminal air conditioner, cabinet, wall sleeve, louver, electric heat, manual changeover, 208 V, 36,000 BTUH cooling, 10 kW heat, includes thermostat",,,8458.212938426988,2988.6225669999026,0.0
171438,materials_hvac,placeholder,"Packaged terminal air conditioner, cabinet, wall sleeve, louver, electric heat, manual changeover, 208 V, 42,000 BTUH cooling, 10 kW heat, includes thermostat",,,9938.52856812706,277.2848269322407,0.0
171439,materials_hvac,placeholder,"Packaged terminal air conditioner, cabinet, wall sleeve, louver, electric heat, manual changeover, 208 V, 48,000 BTUH cooling, 10 kW heat, includes thermostat",,,16022.03393408238,3949.5591271072562,0.0
171440,materials_hvac,placeholder,"Hydronic heating, unit heater, propeller, vertical flow, 115 V, hot water, 60 degree F entering air, 8 MBH",,,5294.543701342464,347.54945103094803,0.0
171441,materials_hvac,placeholder,"Hydronic heating, unit heater, propeller, vertical flow, 115 V, hot water, 60 degree F entering air, 12 MBH",,,4680.156135473497,272.5620250930413,0.0
171442,materials_hvac,placeholder,"Hydronic heating, unit heater, propeller, vertical flow, 115 V, hot water, 60 degree F entering air, 16 MBH",,,6271.419050490461,273.3210356259657,0.0
171443,materials_hvac,placeholder,"Hydronic heating, unit heater, propeller, vertical flow, 115 V, hot water, 60 degree F entering air, 30 MBH",,,1601.2773354003575,217.52760021339293,0.0
171444,materials_hvac,placeholder,"Hydronic heating, unit heater, propeller, vertical flow, 115 V, hot water, 60 degree F entering air, 43 MBH",,,2640.131206313728,64.19397440411697,0.0
171445,materials_hvac,placeholder,"Hydronic heating, unit heater, propeller, vertical flow, 115 V, hot water, 60 degree F entering air, 57 MBH",,,4112.208351608995,54.97758130389089,0.0
171446,materials_hvac,placeholder,"Hydronic heating, unit heater, propeller, vertical flow, 115 V, hot water, 60 degree F entering air, 68 MBH",,,332.45531916219403,319.72868605773857,0.0
171447,materials_hvac,placeholder,"Hydronic heating, unit heater, propeller, vertical flow, 115 V, hot water, 60 degree F entering air, 105 MBH",,,3041.055555581036,652.7949266751265,0.0
171448,materials_hvac,placeholder,"Hydronic heating, unit heater, propeller, vertical flow, 115 V, hot water, 60 degree F entering air, 123 MBH",,,4204.558294021745,685.9853660090663,0.0
171449,materials_hvac,placeholder,"Hydronic heating, unit heater, propeller, vertical flow, 115 V, hot water, 60 degree F entering air, 140 MBH",,,4019.856062333975,111.35964404709107,0.0
171450,materials_hvac,placeholder,"Hydronic heating, unit heater, propeller, vertical flow, 115 V, hot water, 60 degree F entering air, 156 MBH",,,1534.252944156694,459.40284033659873,0.0
171451,materials_hvac,placeholder,"Hydronic heating, unit heater, propeller, vertical flow, 115 V, hot water, 60 degree F entering air, 210 MBH",,,4564.7928524195195,715.2573960590659,0.0
171452,materials_hvac,placeholder,"Hydronic heating, unit heater, propeller, vertical flow, 115 V, hot water, 60 degree F entering air, 223 MBH",,,6024.712970188166,1533.3055777834156,0.0
171453,materials_hvac,placeholder,"Hydronic heating, unit heater, propeller, vertical flow, 115 V, hot water, 60 degree F entering air, 257 MBH",,,9670.663623178538,990.9157441727016,0.0
181454,materials_hvac,placeholder,"Variable frequency drives, enclosed, 460 volt, 3 HP motor size, NEMA 1",,,9310.193470016395,2316.7036718592385,0.0
181455,materials_hvac,placeholder,"Variable frequency drives, enclosed, 460 volt, 5 HP motor size, NEMA 1",,,3685.4338302494957,1469.5196357350578,0.0
181456,materials_hvac,placeholder,"Variable frequency drives, enclosed, 460 volt, 7.5 HP motor size, NEMA 1",,,11394.811847835601,3193.591932981406,0.0
181457,materials_hvac,placeholder,"Variable frequency drives, enclosed, 460 volt, 10 HP motor size, NEMA 1",,,5316.990496909159,686.6377962873197,0.0
181458,materials_hvac,placeholder,"Variable frequency drives, enclosed, 460 volt, 15 HP motor size, NEMA 1",,,11010.534243947664,747.9313049001463,0.0
181459,materials_hvac,placeholder,"Variable frequency drives, enclosed, 460 volt, 20 HP motor size, NEMA 1",,,10936.394631873545,3207.1560023092766,0.0
181460,materials_hvac,placeholder,"Variable frequency drives, enclosed, 460 volt, 25 HP motor size, NEMA 1",,,27792.432996285756,3450.97846789666,0.0
181461,materials_hvac,placeholder,"Variable frequency drives, enclosed, 460 volt, 30 HP motor size, NEMA 1",,,6293.926581523984,7409.281179613907,0.0
181462,materials_hvac,placeholder,"Variable frequency drives, enclosed, 460 volt, 40 HP motor size, NEMA 1",,,30781.36106628592,5042.104373635069,0.0
181463,materials_hvac,placeholder,"Variable frequency drives, enclosed, 460 volt, 50 HP motor size, NEMA 1",,,50845.12201644488,1734.0708727717126,0.0
181464,materials_hvac,placeholder,"Variable frequency drives, enclosed, 460 volt, 60 HP motor size, NEMA 1",,,59573.651430462705,12030.920008706044,518.5951098946636
181465,materials_hvac,placeholder,"Variable frequency drives, enclosed, 460 volt, 75 HP motor size, NEMA 1",,,51583.521650504605,5931.061310260324,984.5993038869008
181466,materials_hvac,placeholder,"Variable frequency drives, enclosed, 460 volt, 100 HP motor size, NEMA 1",,,69225.7002541592,9657.991695629082,427.76073619274456
181467,materials_hvac,placeholder,"Variable frequency drives, enclosed, 460 volt, 125 HP motor size, NEMA 1",,,5323.956028530217,975.735268965274,381.6707127097744
181468,materials_hvac,placeholder,"Variable frequency drives, enclosed, 460 volt, 150 HP motor size, NEMA 1",,,25748.549795218598,10710.045646953144,386.3300223471252
181469,materials_hvac,placeholder,"Variable frequency drives, enclosed, 460 volt, 200 HP motor size, NEMA 1",,,13497.586698606672,3020.588601231144,1459.316459880133
171470,materials_hvac,placeholder,"Window unit air conditioner, portable, grounded receptacle required, 15 amp 125 V, 5,000 BTUH",,,984.4013489952732,223.67145881703632,0.0
171471,materials_hvac,placeholder,"Window unit air conditioner, portable, grounded receptacle required, 15 amp 125 V, 6,000 BTUH",,,80.19546706953273,75.44360660908562,0.0
171472,materials_hvac,placeholder,"Window unit air conditioner, portable, grounded receptacle required, 15 amp 125 V, 8,000 BTUH",,,61.04817097509238,363.0834358293277,0.0
171473,materials_hvac,placeholder,"Window unit air conditioner, portable, grounded receptacle required, 15 amp 125 V, 10,000 BTUH",,,202.2145386943918,271.4149629031761,0.0
171474,materials_hvac,placeholder,"Window unit air conditioner, portable, grounded receptacle required, 15 amp 125 V, 12,000 BTUH",,,8123.6942450089355,333.74424756594647,0.0
171475,materials_hvac,placeholder,"Split ductless system, cooling only, single zone, wall mount, 3/4 ton cooling",,,1986.7254761853308,1689.4863126685113,0.0
